ano,rodada,data,time,elo
2018,31,2018-10-27,America,969.5
2018,31,2018-10-27,Botafogo,865.0
2018,31,2018-10-27,Botafogo,835.0
2018,31,2018-10-27,Cruzeiro,865.0
2018,31,2018-10-27,Cruzeiro,835.0
2018,31,2018-10-29,Ceará,1012.53
2018,31,2018-10-29,Atlético Mineiro,978.38
2018,32,2018-11-03,Fluminense,964.9
2018,32,2018-11-03,Vasco da Gama,956.28
2018,32,2018-11-03,Atlético Mineiro,965.95
2018,32,2018-11-03,Grêmio,1051.01
2018,32,2018-11-03,Palmeiras,1147.2
2018,32,2018-11-03,Santos Fc,1052.05
2018,32,2018-11-04,Internacional,1082.48
2018,32,2018-11-04,Athletico Paranaense,1003.06
2018,32,2018-11-04,Parana,849.01
2018,32,2018-11-04,Vitória,952.13
2018,32,2018-11-04,Bahia,805.0
2018,32,2018-11-04,Bahia,775.0
2018,32,2018-11-04,Botafogo,850.0
2018,32,2018-11-04,Botafogo,820.0
2018,32,2018-11-04,São Paulo,1051.71
2018,32,2018-11-04,Flamengo,1069.91
2018,32,2018-11-04,Cruzeiro,820.0
2018,32,2018-11-04,Cruzeiro,850.0
2018,32,2018-11-05,Sport Recife,971.09
2018,32,2018-11-05,Ceará,995.01
2018,33,2018-11-10,Corinthians,954.95
2018,33,2018-11-10,São Paulo,1047.47
2018,33,2018-11-10,America,949.5
2018,33,2018-11-10,Parana,869.02
2018,33,2018-11-10,Botafogo,835.0
2018,33,2018-11-10,Botafogo,805.0
2018,33,2018-11-10,Cruzeiro,865.0
2018,33,2018-11-10,Cruzeiro,835.0
2018,33,2018-11-11,Grêmio,1062.01
2018,33,2018-11-11,Vasco da Gama,945.27
2018,33,2018-11-11,Bahia,775.0
2018,33,2018-11-11,Bahia,775.0
2018,33,2018-11-11,Atlético Mineiro,973.14
2018,33,2018-11-11,Palmeiras,1140.01
2018,33,2018-11-11,Ceará,998.71
2018,33,2018-11-11,Internacional,1078.78
2018,33,2018-11-11,Fluminense,965.16
2018,33,2018-11-11,Sport Recife,970.82
2018,33,2018-11-12,Santos Fc,1033.49
2018,33,2018-11-12,Chapecoense,986.56
2018,34,2018-11-14,Sport Recife,970.02
2018,34,2018-11-14,Vitória,952.93
2018,34,2018-11-14,Palmeiras,1148.04
2018,34,2018-11-14,Fluminense,957.13
2018,34,2018-11-14,Cruzeiro,850.0
2018,34,2018-11-14,Cruzeiro,820.0
2018,34,2018-11-14,Parana,858.38
2018,34,2018-11-14,Atlético Mineiro,983.77
2018,34,2018-11-14,Vasco da Gama,947.74
2018,34,2018-11-14,Athletico Paranaense,1000.58
2018,34,2018-11-14,Bahia,790.0
2018,34,2018-11-14,Bahia,760.0
2018,34,2018-11-15,Flamengo,1083.35
2018,34,2018-11-15,Santos Fc,1020.05
2018,34,2018-11-15,Botafogo,790.0
2018,34,2018-11-15,Botafogo,820.0
2018,34,2018-11-15,São Paulo,1048.1
2018,34,2018-11-15,Grêmio,1061.39
2018,34,2018-11-15,Internacional,1088.44
2018,34,2018-11-15,America,939.84
2018,35,2018-11-17,Corinthians,969.64
2018,35,2018-11-17,Vasco da Gama,933.05
2018,35,2018-11-17,Bahia,775.0
2018,35,2018-11-17,Bahia,745.0
2018,35,2018-11-17,Vitória,939.98
2018,35,2018-11-17,Athletico Paranaense,1013.54
2018,35,2018-11-18,Sport Recife,959.74
2018,35,2018-11-18,Flamengo,1093.62
2018,35,2018-11-18,Botafogo,835.0
2018,35,2018-11-18,Botafogo,805.0
2018,35,2018-11-18,Parana,868.62
2018,35,2018-11-18,Palmeiras,1137.8
2018,35,2018-11-18,America,958.24
2018,35,2018-11-18,Santos Fc,1001.65
2018,35,2018-11-18,Grêmio,1073.21
2018,35,2018-11-18,Chapecoense,974.75
2018,35,2018-11-18,Cruzeiro,835.0
2018,35,2018-11-18,Cruzeiro,805.0
2018,35,2018-11-19,Fluminense,958.92
2018,35,2018-11-19,Ceará,996.92
2018,36,2018-11-21,Cruzeiro,820.0
2018,36,2018-11-21,Cruzeiro,790.0
2018,36,2018-11-21,Palmeiras,1145.68
2018,36,2018-11-21,America,950.37
2018,36,2018-11-21,Flamengo,1107.74
2018,36,2018-11-21,Grêmio,1059.09
2018,36,2018-11-21,Botafogo,805.0
2018,36,2018-11-21,Botafogo,805.0
2018,36,2018-11-21,Athletico Paranaense,1026.65
2018,36,2018-11-21,Corinthians,956.53
2018,36,2018-11-21,Internacional,1069.06
2018,36,2018-11-21,Atlético Mineiro,1003.16
2018,36,2018-11-22,Vasco da Gama,952.84
2018,36,2018-11-22,São Paulo,1028.31
2018,36,2018-11-22,Bahia,760.0
2018,36,2018-11-22,Bahia,730.0
2018,36,2018-11-22,Chapecoense,989.1
2018,36,2018-11-22,Sport Recife,945.39
2018,36,2018-11-22,Ceará,1006.62
2018,36,2018-11-22,Parana,858.92
2018,37,2018-11-24,Santos Fc,1016.72
2018,37,2018-11-24,Atlético Mineiro,988.09
2018,37,2018-11-25,Internacional,1079.46
2018,37,2018-11-25,Fluminense,948.52
2018,37,2018-11-25,Bahia,745.0
2018,37,2018-11-25,Bahia,715.0
2018,37,2018-11-25,Corinthians,957.93
2018,37,2018-11-25,Chapecoense,987.7
2018,37,2018-11-25,Vasco da Gama,945.41
2018,37,2018-11-25,Palmeiras,1153.11
2018,37,2018-11-25,Cruzeiro,775.0
2018,37,2018-11-25,Cruzeiro,805.0
2018,37,2018-11-25,Athletico Paranaense,1025.79
2018,37,2018-11-25,Ceará,1007.48
2018,37,2018-11-25,Vitória,944.93
2018,37,2018-11-25,Grêmio,1054.14
2018,37,2018-11-26,São Paulo,1024.79
2018,37,2018-11-26,Sport Recife,948.91
2018,37,2018-11-26,Botafogo,820.0
2018,37,2018-11-26,Botafogo,790.0
2018,38,2018-12-01,Flamengo,1089.27
2018,38,2018-12-01,Athletico Paranaense,1044.26
2018,38,2018-12-01,Botafogo,805.0
2018,38,2018-12-01,Botafogo,775.0
2018,38,2018-12-02,Parana,867.34
2018,38,2018-12-02,Internacional,1071.04
2018,38,2018-12-02,Chapecoense,1004.29
2018,38,2018-12-02,São Paulo,1008.2
2018,38,2018-12-02,Fluminense,963.6
2018,38,2018-12-02,America,935.29
2018,38,2018-12-02,Grêmio,1065.09
2018,38,2018-12-02,Corinthians,946.98
2018,38,2018-12-02,Sport Recife,966.8
2018,38,2018-12-02,Santos Fc,998.82
2018,38,2018-12-02,Palmeiras,1160.06
2018,38,2018-12-02,Vitória,937.98
2018,38,2018-12-02,Bahia,715.0
2018,38,2018-12-02,Bahia,715.0
2018,38,2018-12-02,Ceará,1004.83
2018,38,2018-12-02,Vasco da Gama,948.06
2019,1,2019-04-27,Botafogo,790.0
2019,1,2019-04-27,Botafogo,760.0
2019,1,2019-04-27,Chapecoense,1022.14
2019,1,2019-04-27,Internacional,1053.19
2019,1,2019-04-27,Atlético Mineiro,1003.61
2019,1,2019-04-27,Avaí,984.49
2019,1,2019-04-27,Cruzeiro,820.0
2019,1,2019-04-27,Cruzeiro,790.0
2019,1,2019-04-28,Fluminense,950.17
2019,1,2019-04-28,Goiás,1013.43
2019,1,2019-04-28,Palmeiras,1168.6
2019,1,2019-04-28,Fortaleza,991.46
2019,1,2019-04-28,Ceará,1019.62
2019,1,2019-04-28,Csa,985.21
2019,1,2019-04-28,Grêmio,1047.26
2019,1,2019-04-28,Santos Fc,1016.65
2019,1,2019-04-28,Bahia,730.0
2019,1,2019-04-28,Bahia,700.0
2019,1,2019-04-28,Athletico Paranaense,1055.21
2019,1,2019-04-28,Vasco da Gama,937.11
2019,2,2019-05-01,Internacional,1069.74
2019,2,2019-05-01,Flamengo,1072.72
2019,2,2019-05-01,Csa,992.46
2019,2,2019-05-01,Palmeiras,1161.35
2019,2,2019-05-01,Corinthians,965.17
2019,2,2019-05-01,Chapecoense,1003.94
2019,2,2019-05-01,Avaí,987.17
2019,2,2019-05-01,Grêmio,1044.58
2019,2,2019-05-01,Cruzeiro,805.0
2019,2,2019-05-01,Cruzeiro,775.0
2019,2,2019-05-01,Vasco da Gama,924.95
2019,2,2019-05-01,Atlético Mineiro,1015.77
2019,2,2019-05-01,Goiás,998.21
2019,2,2019-05-01,São Paulo,1023.42
2019,2,2019-05-01,Fortaleza,1009.18
2019,2,2019-05-01,Athletico Paranaense,1037.49
2019,2,2019-05-02,Santos Fc,1028.82
2019,2,2019-05-02,Fluminense,938.0
2019,2,2019-05-02,Botafogo,775.0
2019,2,2019-05-02,Botafogo,745.0
2019,3,2019-05-04,Ceará,1004.46
2019,3,2019-05-04,Atlético Mineiro,1030.94
2019,3,2019-05-04,Palmeiras,1172.48
2019,3,2019-05-04,Internacional,1058.61
2019,3,2019-05-04,Vasco da Gama,926.68
2019,3,2019-05-04,Corinthians,963.45
2019,3,2019-05-05,Chapecoense,1005.39
2019,3,2019-05-05,Athletico Paranaense,1036.05
2019,3,2019-05-05,São Paulo,1025.54
2019,3,2019-05-05,Flamengo,1070.6
2019,3,2019-05-05,Botafogo,760.0
2019,3,2019-05-05,Botafogo,730.0
2019,3,2019-05-05,Csa,994.03
2019,3,2019-05-05,Santos Fc,1027.25
2019,3,2019-05-05,Cruzeiro,790.0
2019,3,2019-05-05,Cruzeiro,760.0
2019,3,2019-05-05,Grêmio,1025.12
2019,3,2019-05-05,Fluminense,957.46
2019,3,2019-05-05,Bahia,715.0
2019,3,2019-05-05,Bahia,685.0
2019,4,2019-05-11,Botafogo,715.0
2019,4,2019-05-11,Botafogo,745.0
2019,4,2019-05-11,Corinthians,966.08
2019,4,2019-05-11,Grêmio,1022.48
2019,4,2019-05-11,Goiás,1013.48
2019,4,2019-05-11,Ceará,989.19
2019,4,2019-05-12,Bahia,700.0
2019,4,2019-05-12,Bahia,670.0
2019,4,2019-05-12,Avaí,987.46
2019,4,2019-05-12,Csa,993.73
2019,4,2019-05-12,Atlético Mineiro,1021.73
2019,4,2019-05-12,Palmeiras,1181.69
2019,4,2019-05-12,Fortaleza,994.89
2019,4,2019-05-12,São Paulo,1039.83
2019,4,2019-05-12,Cruzeiro,775.0
2019,4,2019-05-12,Cruzeiro,745.0
2019,4,2019-05-12,Flamengo,1082.82
2019,4,2019-05-12,Chapecoense,993.17
2019,4,2019-05-12,Santos Fc,1038.03
2019,4,2019-05-12,Vasco da Gama,915.9
2019,5,2019-05-18,Atlético Mineiro,1039.34
2019,5,2019-05-18,Flamengo,1065.21
2019,5,2019-05-18,Palmeiras,1190.82
2019,5,2019-05-18,Santos Fc,1028.9
2019,5,2019-05-18,Cruzeiro,760.0
2019,5,2019-05-18,Cruzeiro,730.0
2019,5,2019-05-19,Bahia,670.0
2019,5,2019-05-19,Bahia,670.0
2019,5,2019-05-19,Internacional,1070.84
2019,5,2019-05-19,Csa,981.5
2019,5,2019-05-19,Chapecoense,978.24
2019,5,2019-05-19,Fortaleza,1009.81
2019,5,2019-05-19,Botafogo,760.0
2019,5,2019-05-19,Botafogo,730.0
2019,5,2019-05-19,Athletico Paranaense,1018.07
2019,5,2019-05-19,Corinthians,984.06
2019,5,2019-05-19,Vasco da Gama,918.95
2019,5,2019-05-19,Avaí,984.42
2019,5,2019-05-19,Ceará,1005.62
2019,5,2019-05-19,Grêmio,1006.05
2019,6,2019-05-25,Botafogo,715.0
2019,6,2019-05-25,Botafogo,745.0
2019,6,2019-05-25,Grêmio,1022.48
2019,6,2019-05-25,Atlético Mineiro,1022.91
2019,6,2019-05-26,Santos Fc,1030.7
2019,6,2019-05-26,Internacional,1069.04
2019,6,2019-05-26,Flamengo,1078.19
2019,6,2019-05-26,Athletico Paranaense,1005.09
2019,6,2019-05-26,Bahia,685.0
2019,6,2019-05-26,Bahia,655.0
2019,6,2019-05-26,Corinthians,1001.45
2019,6,2019-05-26,São Paulo,1022.44
2019,6,2019-05-26,Fortaleza,1005.98
2019,6,2019-05-26,Vasco da Gama,922.78
2019,6,2019-05-26,Cruzeiro,715.0
2019,6,2019-05-26,Cruzeiro,745.0
2019,6,2019-05-27,Csa,997.88
2019,6,2019-05-27,Goiás,997.1
2019,6,2019-05-27,Avaí,970.33
2019,6,2019-05-27,Ceará,1019.71
2019,7,2019-06-01,Flamengo,1090.11
2019,7,2019-06-01,Fortaleza,994.05
2019,7,2019-06-01,Bahia,670.0
2019,7,2019-06-01,Bahia,640.0
2019,7,2019-06-02,Internacional,1079.89
2019,7,2019-06-02,Avaí,959.48
2019,7,2019-06-02,Botafogo,760.0
2019,7,2019-06-02,Botafogo,730.0
2019,7,2019-06-02,Cruzeiro,745.0
2019,7,2019-06-02,Cruzeiro,745.0
2019,7,2019-06-02,Athletico Paranaense,1018.05
2019,7,2019-06-02,Fluminense,944.51
2019,7,2019-06-02,Ceará,1005.18
2019,7,2019-06-02,Santos Fc,1045.23
2019,7,2019-06-02,Atlético Mineiro,1036.83
2019,7,2019-06-02,Csa,983.96
2019,7,2019-06-02,Chapecoense,971.43
2019,7,2019-06-02,Palmeiras,1197.64
2019,8,2019-06-07,Vasco da Gama,944.14
2019,8,2019-06-07,Internacional,1058.53
2019,8,2019-06-08,Bahia,640.0
2019,8,2019-06-08,Bahia,640.0
2019,8,2019-06-08,Cruzeiro,745.0
2019,8,2019-06-08,Cruzeiro,745.0
2019,8,2019-06-08,Avaí,962.17
2019,8,2019-06-08,São Paulo,1019.76
2019,8,2019-06-08,Palmeiras,1205.51
2019,8,2019-06-08,Athletico Paranaense,1010.18
2019,8,2019-06-08,Grêmio,1036.26
2019,8,2019-06-08,Fortaleza,980.28
2019,8,2019-06-09,Botafogo,715.0
2019,8,2019-06-09,Botafogo,745.0
2019,8,2019-06-09,Santos Fc,1059.86
2019,8,2019-06-09,Atlético Mineiro,1022.19
2019,8,2019-06-09,Fluminense,950.45
2019,8,2019-06-09,Flamengo,1084.17
2019,8,2019-06-10,Goiás,1010.99
2019,8,2019-06-10,Chapecoense,957.53
2019,9,2019-06-12,Botafogo,730.0
2019,9,2019-06-12,Botafogo,760.0
2019,9,2019-06-12,Cruzeiro,760.0
2019,9,2019-06-12,Cruzeiro,730.0
2019,9,2019-06-12,Bahia,655.0
2019,9,2019-06-12,Bahia,625.0
2019,9,2019-06-12,Santos Fc,1072.37
2019,9,2019-06-12,Corinthians,988.95
2019,9,2019-06-12,Csa,973.17
2019,9,2019-06-12,Flamengo,1094.96
2019,9,2019-06-13,Atlético Mineiro,1022.09
2019,9,2019-06-13,São Paulo,1019.86
2019,9,2019-06-13,Vasco da Gama,961.75
2019,9,2019-06-13,Ceará,987.57
2019,9,2019-06-13,Chapecoense,957.23
2019,9,2019-06-13,Fluminense,950.76
2019,9,2019-06-13,Goiás,1025.96
2019,9,2019-06-13,Athletico Paranaense,995.21
2019,9,2019-06-13,Palmeiras,1211.44
2019,9,2019-06-13,Avaí,956.24
2019,10,2019-07-13,São Paulo,1027.38
2019,10,2019-07-13,Palmeiras,1203.91
2019,10,2019-07-13,Grêmio,1048.09
2019,10,2019-07-13,Vasco da Gama,949.92
2019,10,2019-07-13,Bahia,610.0
2019,10,2019-07-13,Bahia,640.0
2019,10,2019-07-13,Fortaleza,994.24
2019,10,2019-07-13,Avaí,942.28
2019,10,2019-07-14,Cruzeiro,730.0
2019,10,2019-07-14,Cruzeiro,730.0
2019,10,2019-07-14,Chapecoense,944.99
2019,10,2019-07-14,Atlético Mineiro,1034.32
2019,10,2019-07-14,Athletico Paranaense,1012.92
2019,10,2019-07-14,Internacional,1040.83
2019,10,2019-07-14,Flamengo,1107.02
2019,10,2019-07-14,Goiás,1013.9
2019,10,2019-07-14,Corinthians,1003.27
2019,10,2019-07-14,Csa,958.85
2019,10,2019-07-15,Fluminense,952.34
2019,10,2019-07-15,Ceará,985.99
2019,11,2019-07-20,Vasco da Gama,965.02
2019,11,2019-07-20,Fluminense,937.24
2019,11,2019-07-20,Bahia,640.0
2019,11,2019-07-20,Bahia,640.0
2019,11,2019-07-20,Ceará,1009.33
2019,11,2019-07-20,Palmeiras,1180.57
2019,11,2019-07-20,Internacional,1041.14
2019,11,2019-07-20,Grêmio,1047.77
2019,11,2019-07-20,Csa,946.16
2019,11,2019-07-20,Athletico Paranaense,1025.6
2019,11,2019-07-21,Atlético Mineiro,1032.6
2019,11,2019-07-21,Fortaleza,995.96
2019,11,2019-07-21,Botafogo,745.0
2019,11,2019-07-21,Botafogo,775.0
2019,11,2019-07-21,Corinthians,1007.62
2019,11,2019-07-21,Flamengo,1102.67
2019,11,2019-07-21,Avaí,945.32
2019,11,2019-07-21,Goiás,1010.85
2019,11,2019-07-22,São Paulo,1038.89
2019,11,2019-07-22,Chapecoense,933.49
2019,12,2019-07-27,Internacional,1054.77
2019,12,2019-07-27,Ceará,995.7
2019,12,2019-07-27,Cruzeiro,715.0
2019,12,2019-07-27,Cruzeiro,745.0
2019,12,2019-07-27,Fluminense,926.5
2019,12,2019-07-27,São Paulo,1049.62
2019,12,2019-07-27,Palmeiras,1172.3
2019,12,2019-07-27,Vasco da Gama,973.29
2019,12,2019-07-28,Bahia,640.0
2019,12,2019-07-28,Bahia,640.0
2019,12,2019-07-28,Botafogo,790.0
2019,12,2019-07-28,Botafogo,760.0
2019,12,2019-07-28,Santos Fc,1082.11
2019,12,2019-07-28,Avaí,935.58
2019,12,2019-07-28,Fortaleza,981.47
2019,12,2019-07-28,Corinthians,1022.11
2019,12,2019-07-28,Goiás,1011.79
2019,12,2019-07-28,Atlético Mineiro,1031.66
2019,12,2019-07-29,Csa,950.43
2019,12,2019-07-29,Grêmio,1043.51
2019,13,2019-08-03,Ceará,1010.09
2019,13,2019-08-03,Fortaleza,967.08
2019,13,2019-08-03,Fluminense,946.8
2019,13,2019-08-03,Internacional,1034.47
2019,13,2019-08-04,Cruzeiro,760.0
2019,13,2019-08-04,Cruzeiro,730.0
2019,13,2019-08-04,Corinthians,1028.22
2019,13,2019-08-04,Palmeiras,1166.19
2019,13,2019-08-04,Botafogo,745.0
2019,13,2019-08-04,Botafogo,775.0
2019,13,2019-08-04,Vasco da Gama,972.31
2019,13,2019-08-04,Csa,951.41
2019,13,2019-08-04,Santos Fc,1094.12
2019,13,2019-08-04,Goiás,999.78
2019,13,2019-08-04,Bahia,655.0
2019,13,2019-08-04,Bahia,625.0
2019,13,2019-08-05,Grêmio,1038.91
2019,13,2019-08-05,Chapecoense,938.08
2019,7,2019-08-07,Corinthians,1042.0
2019,7,2019-08-07,Goiás,986.01
2019,14,2019-08-10,São Paulo,1066.53
2019,14,2019-08-10,Santos Fc,1077.21
2019,14,2019-08-10,Ceará,1022.02
2019,14,2019-08-10,Chapecoense,926.15
2019,14,2019-08-10,Flamengo,1114.95
2019,14,2019-08-10,Grêmio,1026.63
2019,14,2019-08-10,Atlético Mineiro,1043.07
2019,14,2019-08-10,Fluminense,935.39
2019,14,2019-08-11,Goiás,970.42
2019,14,2019-08-11,Vasco da Gama,987.9
2019,14,2019-08-11,Cruzeiro,730.0
2019,14,2019-08-11,Cruzeiro,730.0
2019,14,2019-08-11,Bahia,625.0
2019,14,2019-08-11,Bahia,625.0
2019,14,2019-08-11,Internacional,1034.8
2019,14,2019-08-11,Corinthians,1041.67
2019,14,2019-08-11,Botafogo,790.0
2019,14,2019-08-11,Botafogo,760.0
2019,14,2019-08-12,Csa,937.09
2019,14,2019-08-12,Fortaleza,981.4
2019,15,2019-08-17,Grêmio,1032.35
2019,15,2019-08-17,Palmeiras,1160.47
2019,15,2019-08-17,Vasco da Gama,978.15
2019,15,2019-08-17,Flamengo,1124.69
2019,15,2019-08-17,Botafogo,775.0
2019,15,2019-08-17,Botafogo,745.0
2019,15,2019-08-17,Fortaleza,968.69
2019,15,2019-08-17,Internacional,1047.51
2019,15,2019-08-17,Athletico Paranaense,1041.35
2019,15,2019-08-17,Atlético Mineiro,1027.31
2019,15,2019-08-18,Chapecoense,941.56
2019,15,2019-08-18,Avaí,920.17
2019,15,2019-08-18,Fluminense,920.47
2019,15,2019-08-18,Csa,952.02
2019,15,2019-08-18,Cruzeiro,745.0
2019,15,2019-08-18,Cruzeiro,715.0
2019,15,2019-08-18,São Paulo,1079.62
2019,15,2019-08-18,Ceará,1008.93
2019,15,2019-08-18,Bahia,625.0
2019,15,2019-08-18,Bahia,625.0
2019,13,2019-08-21,Athletico Paranaense,1028.0
2019,13,2019-08-21,São Paulo,1092.98
2019,16,2019-08-24,Bahia,610.0
2019,16,2019-08-24,Bahia,640.0
2019,16,2019-08-24,Grêmio,1047.17
2019,16,2019-08-24,Athletico Paranaense,1013.19
2019,16,2019-08-25,Goiás,988.69
2019,16,2019-08-25,Internacional,1029.23
2019,16,2019-08-25,Vasco da Gama,997.93
2019,16,2019-08-25,São Paulo,1073.19
2019,16,2019-08-25,Santos Fc,1072.67
2019,16,2019-08-25,Fortaleza,973.23
2019,16,2019-08-25,Ceará,998.75
2019,16,2019-08-25,Flamengo,1134.87
2019,16,2019-08-25,Avaí,925.21
2019,16,2019-08-25,Corinthians,1036.63
2019,16,2019-08-25,Cruzeiro,715.0
2019,16,2019-08-25,Cruzeiro,715.0
2019,16,2019-08-26,Botafogo,745.0
2019,16,2019-08-26,Botafogo,745.0
2019,17,2019-08-31,Chapecoense,931.96
2019,17,2019-08-31,Santos Fc,1082.26
2019,17,2019-08-31,Athletico Paranaense,1027.56
2019,17,2019-08-31,Ceará,984.38
2019,17,2019-08-31,Botafogo,760.0
2019,17,2019-08-31,Botafogo,730.0
2019,17,2019-08-31,São Paulo,1072.07
2019,17,2019-08-31,Grêmio,1048.29
2019,17,2019-08-31,Bahia,655.0
2019,17,2019-08-31,Bahia,625.0
2019,17,2019-09-01,Flamengo,1150.98
2019,17,2019-09-01,Palmeiras,1144.37
2019,17,2019-09-01,Fortaleza,988.9
2019,17,2019-09-01,Goiás,973.02
2019,17,2019-09-01,Cruzeiro,730.0
2019,17,2019-09-01,Cruzeiro,700.0
2019,17,2019-09-01,Corinthians,1051.23
2019,17,2019-09-01,Atlético Mineiro,1012.71
2019,17,2019-09-02,Fluminense,905.67
2019,17,2019-09-02,Avaí,940.01
2019,18,2019-09-07,Goiás,964.88
2019,18,2019-09-07,Palmeiras,1152.52
2019,18,2019-09-07,Internacional,1046.07
2019,18,2019-09-07,São Paulo,1055.23
2019,18,2019-09-07,Fortaleza,970.37
2019,18,2019-09-07,Fluminense,924.2
2019,18,2019-09-07,Corinthians,1048.38
2019,18,2019-09-07,Ceará,987.23
2019,18,2019-09-07,Bahia,610.0
2019,18,2019-09-07,Bahia,640.0
2019,18,2019-09-07,Avaí,933.14
2019,18,2019-09-07,Flamengo,1157.84
2019,18,2019-09-08,Cruzeiro,685.0
2019,18,2019-09-08,Cruzeiro,715.0
2019,18,2019-09-08,Botafogo,745.0
2019,18,2019-09-08,Botafogo,715.0
2019,18,2019-09-08,Santos Fc,1079.92
2019,18,2019-09-08,Athletico Paranaense,1029.91
2019,18,2019-09-08,Csa,966.15
2019,18,2019-09-08,Chapecoense,917.83
2019,16,2019-09-10,Palmeiras,1158.87
2019,16,2019-09-10,Fluminense,917.85
2019,19,2019-09-14,Botafogo,715.0
2019,19,2019-09-14,Botafogo,715.0
2019,19,2019-09-14,Chapecoense,906.23
2019,19,2019-09-14,Vasco da Gama,1009.54
2019,19,2019-09-14,Flamengo,1169.53
2019,19,2019-09-14,Santos Fc,1068.23
2019,19,2019-09-14,Cruzeiro,730.0
2019,19,2019-09-14,Cruzeiro,700.0
2019,19,2019-09-15,Athletico Paranaense,1010.83
2019,19,2019-09-15,Avaí,952.21
2019,19,2019-09-15,Atlético Mineiro,999.15
2019,19,2019-09-15,Internacional,1059.64
2019,19,2019-09-15,Grêmio,1059.75
2019,19,2019-09-15,Goiás,953.41
2019,19,2019-09-15,Bahia,640.0
2019,19,2019-09-15,Bahia,640.0
2019,19,2019-09-15,Fluminense,938.23
2019,19,2019-09-15,Corinthians,1027.99
2019,19,2019-09-15,São Paulo,1051.47
2019,19,2019-09-15,Csa,969.92
2019,20,2019-09-21,Bahia,655.0
2019,20,2019-09-21,Bahia,625.0
2019,20,2019-09-21,Santos Fc,1052.86
2019,20,2019-09-21,Grêmio,1075.12
2019,20,2019-09-21,Botafogo,700.0
2019,20,2019-09-21,Botafogo,730.0
2019,20,2019-09-21,Cruzeiro,685.0
2019,20,2019-09-21,Cruzeiro,715.0
2019,20,2019-09-22,Internacional,1068.41
2019,20,2019-09-22,Chapecoense,897.45
2019,20,2019-09-22,Csa,985.66
2019,20,2019-09-22,Ceará,971.48
2019,20,2019-09-22,Vasco da Gama,1009.59
2019,20,2019-09-22,Athletico Paranaense,1010.78
2019,20,2019-09-22,Fortaleza,962.79
2019,20,2019-09-22,Palmeiras,1166.45
2019,20,2019-09-22,Goiás,967.75
2019,20,2019-09-22,Fluminense,923.88
2019,20,2019-09-23,Avaí,969.23
2019,20,2019-09-23,Atlético Mineiro,982.14
2019,21,2019-09-25,Bahia,640.0
2019,21,2019-09-25,Bahia,610.0
2019,21,2019-09-25,Cruzeiro,715.0
2019,21,2019-09-25,Cruzeiro,715.0
2019,21,2019-09-25,São Paulo,1032.92
2019,21,2019-09-25,Goiás,986.3
2019,21,2019-09-25,Flamengo,1180.29
2019,21,2019-09-25,Internacional,1057.66
2019,21,2019-09-26,Fluminense,929.21
2019,21,2019-09-26,Santos Fc,1047.54
2019,21,2019-09-26,Athletico Paranaense,1023.72
2019,21,2019-09-26,Fortaleza,949.85
2019,21,2019-09-26,Palmeiras,1174.28
2019,21,2019-09-26,Csa,977.83
2019,21,2019-09-26,Grêmio,1085.68
2019,21,2019-09-26,Avaí,958.66
2019,22,2019-09-28,Flamengo,1174.28
2019,22,2019-09-28,São Paulo,1038.93
2019,22,2019-09-29,Corinthians,1042.2
2019,22,2019-09-29,Vasco da Gama,995.39
2019,22,2019-09-29,Internacional,1062.51
2019,22,2019-09-29,Palmeiras,1169.42
2019,22,2019-09-29,Santos Fc,1059.57
2019,22,2019-09-29,Csa,965.8
2019,22,2019-09-29,Fluminense,950.54
2019,22,2019-09-29,Grêmio,1064.35
2019,22,2019-09-29,Atlético Mineiro,996.68
2019,22,2019-09-29,Ceará,956.94
2019,22,2019-09-29,Athletico Paranaense,1018.5
2019,22,2019-09-29,Chapecoense,902.67
2019,22,2019-09-30,Botafogo,745.0
2019,22,2019-09-30,Botafogo,715.0
2019,22,2019-09-30,Cruzeiro,730.0
2019,22,2019-09-30,Cruzeiro,700.0
2019,22,2019-09-30,Bahia,595.0
2019,22,2019-09-30,Bahia,625.0
2019,21,2019-10-02,Atlético Mineiro,981.62
2019,21,2019-10-02,Vasco da Gama,1010.44
2019,21,2019-10-02,Chapecoense,893.39
2019,21,2019-10-02,Corinthians,1051.48
2019,23,2019-10-05,São Paulo,1050.16
2019,23,2019-10-05,Fortaleza,938.62
2019,23,2019-10-05,Vasco da Gama,997.55
2019,23,2019-10-05,Santos Fc,1072.46
2019,23,2019-10-05,Grêmio,1063.8
2019,23,2019-10-05,Corinthians,1052.04
2019,23,2019-10-05,Bahia,610.0
2019,23,2019-10-05,Bahia,640.0
2019,23,2019-10-05,Cruzeiro,700.0
2019,23,2019-10-05,Cruzeiro,700.0
2019,23,2019-10-06,Chapecoense,888.42
2019,23,2019-10-06,Flamengo,1179.25
2019,23,2019-10-06,Botafogo,700.0
2019,23,2019-10-06,Botafogo,730.0
2019,23,2019-10-06,Ceará,943.21
2019,23,2019-10-06,Goiás,1000.04
2019,23,2019-10-06,Palmeiras,1162.02
2019,23,2019-10-06,Atlético Mineiro,989.02
2019,23,2019-10-06,Csa,980.49
2019,23,2019-10-06,Avaí,943.97
2019,24,2019-10-09,Cruzeiro,700.0
2019,24,2019-10-09,Cruzeiro,700.0
2019,24,2019-10-09,Santos Fc,1091.24
2019,24,2019-10-09,Palmeiras,1143.24
2019,24,2019-10-09,Bahia,640.0
